timestamp,L1,L2,L3,L4,L5,L6,L7,L8,R1,R2,R3,R4,R5,R6,R7,R8,acc_x_left,acc_y_left,acc_z_left,gyro_x_left,gyro_y_left,gyro_z_left,acc_x_right,acc_y_right,acc_z_right,gyro_x_right,gyro_y_right,gyro_z_right,mood
13.35,3541,3520,3891,3583,3494,394,3557,3682,0,0,0,0,0,0,0,0,1.288,4.336,8.892,0.035,0.044,-0.020,3.338,-2.586,10.350,-0.353,0.486,-0.422,sad
13.36,3539,3521,3892,3567,3495,434,3531,3685,0,0,0,0,0,0,0,0,1.262,4.396,8.902,0.048,0.038,-0.011,3.338,-0.184,8.401,-0.699,0.300,-1.006,sad
13.37,3553,3516,3905,3573,3473,345,3485,3655,0,0,0,0,0,0,0,0,1.279,4.384,8.894,0.052,0.031,-0.019,2.107,-0.302,8.880,-0.643,0.310,-0.927,sad
13.38,3567,3514,3899,3547,3454,160,3411,3632,0,0,0,0,0,0,0,0,1.252,4.369,8.902,0.058,0.035,-0.014,-1.846,-0.031,10.290,-0.745,0.275,-0.371,sad
13.39,3575,3527,3904,3543,3441,127,3314,3554,0,0,0,0,0,0,0,1107,1.288,4.381,8.988,0.068,0.030,-0.015,-1.528,-0.510,9.697,-1.007,-0.039,0.288,sad
13.40,3597,3542,3916,3601,3395,121,3147,3423,0,0,0,0,0,0,0,1671,1.269,4.322,8.935,0.090,0.028,-0.017,2.100,-2.215,9.661,-1.112,-0.276,0.165,sad
13.41,3606,3562,3922,3600,3331,123,2976,3238,0,0,0,0,0,0,0,2465,1.257,4.386,8.871,0.099,0.021,-0.020,2.873,-4.278,9.864,-0.985,0.144,0.250,sad
13.42,3623,3579,3943,3611,3269,117,2822,2895,0,0,0,0,0,0,320,2816,1.219,4.336,8.933,0.110,0.023,-0.016,2.164,-2.255,9.263,-0.930,0.038,0.104,sad
13.43,3641,3619,3949,3629,3115,117,2611,2065,0,0,0,0,0,0,545,2919,1.329,4.417,8.921,0.134,0.011,-0.006,2.770,-2.303,9.134,-0.802,0.149,0.253,sad
13.44,3664,3642,3950,3647,2795,112,2337,894,0,0,0,0,0,0,1071,2821,1.267,4.583,8.947,0.137,0.028,-0.006,1.992,-3.551,10.005,-0.807,0.027,0.178,sad
13.45,3679,3664,3969,3646,2717,119,2129,94,0,0,0,0,0,0,1921,3115,1.228,4.470,8.890,0.150,0.005,-0.011,3.136,-4.719,8.535,0.214,0.999,0.304,sad
13.46,3702,3696,3970,3663,2549,107,1701,92,0,0,0,0,0,0,1985,3066,1.307,4.535,8.871,0.167,-0.003,-0.015,2.772,-4.168,8.985,0.062,0.674,0.493,sad
13.47,3725,3712,3979,3665,2413,106,1341,89,0,0,0,0,0,0,2118,3251,1.314,4.492,8.947,0.183,0.000,-0.004,0.831,-3.723,10.283,-0.093,0.626,0.429,sad
13.48,3738,3737,3983,3674,2283,102,957,85,0,0,0,0,0,0,2407,3351,1.271,4.678,8.803,0.182,-0.005,0.023,0.898,-3.036,9.804,0.142,0.598,0.342,sad
13.49,3762,3747,3987,3673,2112,105,543,86,0,0,0,0,0,0,2534,3437,1.281,4.477,8.914,0.221,0.005,-0.034,1.784,-2.811,8.952,0.028,0.750,0.403,sad
13.50,3774,3761,3987,3667,1969,101,350,83,0,0,0,0,0,0,2608,3514,1.360,4.599,8.911,0.353,0.064,0.062,-0.093,-4.161,11.705,-0.214,0.557,0.342,sad
13.51,3771,3763,3994,3657,1989,99,218,82,0,58,0,0,0,0,2670,3583,1.307,4.779,8.794,0.369,0.017,0.062,0.503,-3.263,10.008,-0.053,0.429,0.221,sad
13.52,3792,3751,3997,3638,1721,98,94,84,0,91,0,0,0,0,2446,3279,1.300,4.786,8.691,0.414,0.034,0.074,0.467,-3.184,11.456,-0.159,0.210,0.224,sad
13.53,3793,3728,3985,3644,1728,102,83,83,0,130,0,0,0,0,2835,3623,1.326,4.966,8.712,0.464,0.070,0.106,0.560,-3.527,10.003,-0.040,0.047,0.013,sad
13.54,3793,3712,3984,3632,1559,99,84,80,0,206,0,0,19,0,2897,3664,1.405,4.978,8.521,0.511,0.064,0.109,0.769,-3.237,9.498,0.043,0.011,-0.017,sad
13.55,3793,3664,3967,3619,1462,108,94,90,0,272,0,0,64,0,2976,3657,1.274,5.016,8.624,0.487,0.099,0.095,0.730,-3.299,9.641,0.026,-0.011,-0.035,sad
13.56,3806,3575,3967,3573,1204,80,66,65,0,410,0,0,123,0,3126,3719,1.326,5.021,8.425,0.514,0.103,0.100,0.797,-3.077,9.567,-0.008,-0.028,-0.039,sad
13.57,3789,3487,3957,3539,861,51,40,38,0,429,0,0,191,0,3259,3762,1.353,5.124,8.449,0.544,0.106,0.091,0.807,-2.990,9.629,-0.021,0.003,-0.041,sad
13.58,3793,3371,3935,3491,742,43,29,25,0,451,0,0,307,0,3314,3782,1.348,5.356,8.480,0.545,0.096,0.088,0.749,-3.045,9.613,0.056,0.075,0.040,sad
13.59,3757,3231,3927,3495,325,11,0,0,0,486,0,0,182,0,3376,3815,1.427,5.535,8.478,0.541,0.159,0.093,0.682,-2.909,9.402,-0.001,0.102,0.082,sad
13.60,3728,3046,3906,3293,51,0,0,0,0,511,0,0,331,0,3430,3842,1.427,5.727,8.504,0.652,0.190,0.128,0.706,-3.122,9.527,-0.026,0.100,0.093,sad
13.61,3729,2846,3810,3071,0,0,0,0,0,478,0,81,272,0,3437,3836,1.358,5.437,8.114,0.699,0.179,0.094,0.716,-3.065,9.591,-0.059,0.091,0.113,sad
13.62,3728,2743,3865,2960,0,11,0,0,0,576,0,1019,279,0,3451,3867,1.238,5.698,8.090,0.726,0.147,0.088,0.603,-3.050,9.675,-0.098,0.131,0.164,sad
13.63,3725,2677,3814,2879,0,0,0,0,120,739,1287,1950,400,0,3447,3854,1.214,6.000,8.124,0.781,0.102,0.098,0.407,-3.440,9.847,-0.141,0.085,0.156,sad
13.64,3711,2554,3764,2800,0,0,0,0,199,784,1745,2233,488,0,3443,3854,1.211,6.088,8.150,0.791,0.070,0.061,0.658,-3.462,9.476,-0.056,0.101,0.136,sad
13.65,3707,2459,3664,2689,0,0,0,0,483,797,1968,2757,501,0,3438,3839,1.360,6.187,7.748,0.769,0.058,0.026,0.464,-3.270,9.488,-0.009,0.045,0.078,sad
13.66,3667,2329,3542,2602,0,0,0,0,537,953,2162,2947,721,0,3431,3851,1.252,6.211,7.611,0.772,0.030,0.035,0.575,-3.371,9.536,-0.060,0.049,0.012,sad
13.67,3563,2205,3407,2467,0,0,0,0,521,1040,2198,3057,736,0,3458,3842,1.288,6.323,8.018,0.860,0.014,0.013,0.469,-3.299,9.560,-0.050,0.007,0.036,sad
13.68,3361,1946,3174,2268,0,0,0,0,570,1278,2359,3195,879,0,3562,3841,1.580,6.486,7.851,0.970,-0.075,-0.065,0.551,-3.371,9.443,-0.040,0.039,0.029,sad
13.69,3203,1614,2799,1851,0,0,0,0,702,1616,2375,3322,996,0,3637,3842,1.616,6.608,8.380,1.186,-0.274,-0.205,0.601,-3.373,9.572,-0.052,0.003,-0.019,sad
13.70,3019,945,2327,915,0,0,0,0,651,1759,2492,3386,1136,0,3605,3858,1.618,6.943,8.449,1.365,-0.313,-0.446,0.333,-3.354,9.644,-0.023,-0.019,-0.031,sad
13.71,2733,375,1249,403,0,0,0,0,624,2032,2618,3450,2101,0,3777,3825,1.652,7.910,8.358,1.631,-0.419,-0.646,0.567,-3.371,9.519,-0.012,-0.052,-0.007,sad
13.72,2341,0,34,0,0,0,0,0,722,2176,2707,3664,2513,0,3856,3827,1.128,8.004,8.459,1.690,-0.370,-0.779,0.345,-3.146,9.766,0.020,-0.040,-0.019,sad
13.73,1748,0,0,0,0,0,0,0,686,2336,2851,3440,2775,0,3884,3838,-0.702,5.528,11.310,0.862,-0.431,-1.143,0.584,-3.311,9.680,-0.034,-0.072,-0.090,sad
13.74,907,0,0,0,0,0,0,0,384,2541,2897,3323,3155,0,3951,3728,-0.079,8.353,10.326,0.179,-0.312,-1.563,0.711,-3.359,9.725,-0.029,-0.142,-0.128,sad
13.75,993,0,0,0,0,0,0,0,0,2650,2938,3009,3427,0,3994,3490,2.375,3.582,8.255,-0.696,0.120,-1.598,0.658,-3.160,9.503,-0.045,-0.155,-0.150,sad
13.76,972,0,0,0,0,0,0,0,104,2688,2948,2775,3524,0,3967,3399,2.885,3.407,8.083,-0.732,0.145,-1.195,0.711,-3.349,9.606,-0.025,-0.131,-0.126,sad
13.77,944,0,0,0,0,0,0,0,0,2678,2961,2416,3669,0,4037,3408,3.146,3.536,7.992,-0.932,-0.030,-0.524,0.615,-3.421,9.610,0.001,-0.121,-0.135,sad
13.78,957,0,0,0,0,0,0,0,0,2766,2718,2000,3753,0,4048,3317,1.846,3.496,7.501,-1.013,-0.046,0.001,0.953,-3.294,9.354,0.009,-0.081,-0.077,sad
13.79,976,0,0,0,0,0,0,0,0,2721,2894,1961,3790,0,4039,3291,0.857,3.680,7.956,-1.106,-0.140,0.240,1.034,-3.189,9.412,-0.094,-0.086,-0.035,sad
13.80,979,0,0,0,0,0,0,0,0,2865,3030,1872,3807,0,3989,3223,0.745,4.111,8.550,-1.306,-0.146,0.327,0.886,-3.338,9.366,-0.101,-0.041,0.001,sad
13.81,972,0,0,0,0,0,0,0,0,2925,3058,1722,3856,0,3983,3165,0.366,4.147,8.049,-1.358,-0.145,0.317,0.974,-3.371,9.306,-0.032,-0.023,0.012,sad
13.82,995,0,0,0,0,0,0,0,0,2955,3073,1682,3873,0,3968,3175,1.008,4.721,8.830,-1.325,-0.144,0.318,0.929,-3.383,9.213,-0.059,-0.021,0.003,sad
13.83,975,0,0,0,0,0,0,0,0,3031,3099,1696,3902,0,3955,3152,1.326,5.437,9.574,-1.405,-0.057,0.340,0.766,-3.450,9.582,-0.047,0.010,0.023,sad
13.84,977,0,0,0,0,0,0,0,0,3095,3101,1648,3903,0,3932,3150,1.338,5.816,9.701,-1.490,-0.078,0.331,0.800,-3.527,9.692,-0.062,-0.032,0.014,sad
13.85,986,0,0,0,0,0,0,0,0,3182,3127,1370,3936,0,3907,3166,1.901,5.885,9.270,-1.520,-0.086,0.399,0.965,-3.318,9.354,-0.056,-0.006,0.010,sad
13.86,1030,0,0,0,0,0,0,0,0,3207,3153,1333,3954,0,3911,3163,1.990,6.062,9.316,-1.492,-0.031,0.501,0.651,-3.364,9.273,-0.005,0.009,0.029,sad
13.87,1088,0,0,0,0,0,0,0,0,3219,3153,1627,3979,0,3925,3199,1.980,5.938,9.098,-1.431,-0.069,0.584,1.020,-3.517,9.079,0.007,0.093,0.088,sad
13.88,1090,0,0,0,0,0,0,0,0,3255,3155,2000,3970,0,3932,3215,2.002,6.093,9.232,-1.377,-0.093,0.612,0.979,-3.402,9.347,-0.006,0.110,0.099,sad
13.89,1111,0,0,0,0,0,0,0,82,3237,3191,2477,3949,0,3939,3261,2.303,6.129,9.440,-1.301,-0.123,0.683,0.385,-3.297,9.503,0.050,0.127,0.114,sad
13.90,1135,0,0,0,0,0,0,0,154,3200,3196,2753,3939,0,3926,3305,2.263,6.060,9.285,-1.309,-0.097,0.709,0.498,-3.407,9.677,-0.029,0.099,0.127,sad
13.91,1159,0,0,0,0,0,0,0,431,3194,3201,3119,3945,0,3945,3351,2.385,5.789,8.894,-1.166,-0.076,0.720,0.680,-3.560,9.713,0.044,0.114,0.086,sad
13.92,1138,0,0,0,0,0,0,0,530,3202,3186,3297,3895,0,3914,3373,2.284,5.827,8.954,-1.101,-0.061,0.719,0.728,-3.428,9.610,0.021,0.106,0.082,sad
13.93,1163,0,0,0,0,0,0,0,611,3212,3206,3362,3867,0,4005,3387,2.011,5.650,8.485,-0.979,-0.120,0.683,0.950,-3.333,9.452,-0.063,0.086,0.094,sad
13.94,1171,0,0,0,0,0,0,0,877,3200,3163,3463,3779,0,3847,3417,2.145,5.969,9.165,-0.894,-0.180,0.680,0.855,-3.443,9.558,-0.081,0.082,0.092,sad
13.95,1175,0,0,0,0,0,0,0,1213,3221,3158,3526,3765,0,3877,3450,1.999,5.607,8.861,-0.861,-0.173,0.639,0.783,-3.613,9.402,-0.044,0.041,0.032,sad
13.96,1271,0,0,0,0,0,0,0,1378,3234,3171,3583,3760,0,3856,3504,2.076,5.284,8.780,-0.769,-0.143,0.566,0.771,-3.512,9.529,0.037,0.103,0.082,sad
13.97,1319,0,0,0,0,0,0,0,1712,3221,3158,3652,3705,0,3824,3467,1.767,4.963,8.871,-0.720,-0.096,0.545,0.886,-3.464,9.443,-0.051,0.033,0.042,sad
13.98,1335,0,0,0,0,0,0,0,1805,3354,3165,3669,3709,0,3792,3470,1.434,4.642,8.696,-0.708,-0.192,0.582,0.642,-3.464,9.419,-0.040,0.024,0.013,sad
13.99,1351,0,0,0,0,0,0,0,1874,3198,3237,3601,3719,0,3761,3458,1.092,4.362,8.636,-0.511,-0.232,0.524,0.747,-3.560,9.342,0.016,0.062,0.035,sad
14.00,1356,0,0,0,0,0,0,0,1893,3222,3191,3765,3732,0,3634,3421,0.821,5.806,9.974,-0.679,-0.386,0.463,0.713,-3.527,9.462,-0.021,0.032,0.025,sad
14.01,1401,0,0,0,0,0,0,0,1853,3238,3229,3744,3790,0,3583,3360,0.283,4.800,7.776,-0.639,-0.290,0.267,0.690,-3.558,9.309,-0.006,0.068,0.044,sad
14.02,1421,0,0,0,0,0,0,0,1985,3239,3396,3411,3760,0,3600,3280,-0.316,4.992,7.582,-0.511,-0.421,0.034,0.644,-3.560,9.397,-0.013,0.033,0.018,sad
14.03,1451,0,0,0,0,0,0,0,2031,3237,3247,3766,3761,0,3574,3153,-0.318,5.109,7.082,-0.278,-0.626,-0.184,0.587,-3.551,9.416,0.007,0.052,0.034,sad
14.04,1441,0,0,0,0,0,0,0,2119,3284,3281,3781,3773,0,3583,2992,0.048,6.139,8.459,-0.238,-0.716,-0.368,0.658,-3.587,9.392,-0.018,0.062,0.023,sad
14.05,1497,0,0,0,0,0,0,0,2183,3259,3288,3779,3789,0,3543,2871,2.042,3.201,4.472,0.090,-0.061,-0.265,0.560,-3.555,9.448,-0.015,0.057,0.032,sad
14.06,1379,0,0,0,0,0,0,0,2174,3344,3273,3799,3809,0,3564,2737,1.195,3.950,8.715,0.340,1.163,-0.172,0.642,-3.622,9.464,0.009,0.060,0.034,sad
14.07,1261,9,5,5,3,16,29,0,2091,3359,3278,3514,3811,0,3534,2555,2.598,-0.493,9.519,0.425,0.598,0.449,0.646,-3.668,9.488,-0.021,0.069,0.043,sad
14.08,1153,7,8,6,6,18,369,497,2115,3357,3299,3833,3818,0,3515,2439,-0.010,1.070,10.187,0.721,0.288,0.355,0.622,-3.610,9.371,-0.038,0.058,0.027,sad
14.09,1169,112,129,110,112,119,835,1585,2217,3395,3309,3849,3805,0,3413,2291,-0.867,2.217,10.592,0.617,0.107,0.056,0.622,-3.596,9.371,-0.024,0.048,0.031,sad
14.10,1201,124,125,129,122,134,1115,2230,2199,3659,3329,3857,3809,0,3242,1680,0.644,1.190,9.273,0.734,0.040,-0.303,0.639,-3.610,9.342,-0.044,0.064,0.037,sad
14.11,1158,144,143,144,139,151,1339,2647,2204,3423,3306,3836,3727,0,3131,1050,2.923,3.153,10.017,0.837,-0.329,-0.116,0.690,-3.627,9.376,-0.040,0.061,0.029,sad
14.12,1236,158,160,154,153,169,1582,2939,2287,3499,3337,3886,3614,0,2890,148,3.225,2.059,8.784,0.825,-0.125,-0.119,0.637,-3.649,9.306,-0.056,0.072,0.037,sad
14.13,1283,150,154,148,151,163,1825,3135,2266,3446,3337,3899,3303,0,2393,124,2.516,2.995,9.989,0.944,-0.173,-0.081,0.747,-3.572,9.565,-0.018,0.088,0.056,sad
14.14,1328,157,158,156,150,165,2000,3295,2390,3410,3345,3902,3071,0,1825,0,1.583,3.256,9.878,0.756,-0.116,-0.149,0.563,-3.575,9.591,0.046,0.088,0.092,sad
14.15,1420,162,161,158,159,173,2179,3434,2458,3375,3373,3951,2726,0,1008,0,3.033,2.887,8.588,0.796,-0.028,-0.254,0.769,-3.673,9.290,-0.025,0.101,0.091,sad
14.16,1456,159,158,158,159,174,2386,3506,2641,3283,3365,3991,2366,0,0,0,2.114,3.191,9.136,0.822,0.065,-0.205,0.553,-3.761,9.565,0.030,0.022,0.110,sad
14.17,1463,128,126,126,126,137,2624,3603,2703,3234,3398,4025,2039,0,0,0,1.554,2.988,8.614,0.908,0.051,-0.292,0.486,-3.620,9.019,-0.008,0.022,0.066,sad
14.18,1481,129,128,129,241,142,2797,3645,2813,3197,3396,4095,1632,0,0,0,5.626,2.636,9.752,0.863,-0.051,-0.302,0.505,-3.790,9.057,-0.329,0.152,-0.144,sad
14.19,1655,272,132,131,1050,144,2961,3661,2864,3212,3273,4073,1080,0,0,0,1.788,3.065,8.195,0.528,1.518,-0.737,0.314,-3.919,8.947,-0.318,0.098,-0.116,sad
14.20,1811,647,242,128,1169,142,2902,3651,2977,3289,3357,4095,977,0,0,0,-0.256,3.795,12.325,0.717,1.258,-0.931,0.405,-3.759,9.333,-0.275,0.012,-0.143,sad
14.21,2169,1046,1287,541,1346,149,2866,3646,3083,3355,3391,4091,706,0,0,0,1.908,5.672,10.637,0.666,0.348,-0.513,0.474,-3.953,9.146,-0.353,0.044,-0.116,sad
14.22,2505,1584,2302,1601,1386,165,2806,3617,3119,3447,3398,4064,433,0,0,0,1.099,6.105,9.960,0.497,0.092,-0.237,0.515,-4.020,9.213,-0.328,-0.063,-0.106,sad
14.23,2727,2000,2864,2283,1535,176,2733,3570,3159,3504,3339,4095,415,0,0,0,1.099,5.593,9.462,0.335,-0.049,-0.121,0.433,-4.039,9.328,-0.389,-0.065,-0.098,sad
14.24,2903,2288,3099,2718,1675,182,2656,3511,3169,3531,3301,3984,239,0,0,0,1.219,4.554,8.961,0.232,0.060,-0.054,0.462,-4.128,9.167,-0.472,-0.039,-0.100,sad
14.25,3089,2509,3248,2919,1604,190,2609,3441,3184,3554,3465,3962,112,0,0,0,1.204,4.515,9.012,0.163,0.088,-0.028,0.376,-4.293,9.172,-0.583,-0.013,-0.147,sad
14.26,3235,2630,3376,3043,1535,186,2531,3355,3154,3571,3447,3888,89,0,0,0,1.288,4.496,8.873,0.168,0.111,-0.043,0.402,-4.348,9.244,-0.534,-0.014,-0.104,sad
14.27,3350,2684,3446,3134,1593,191,2450,3287,3102,3556,3485,3795,0,0,0,0,1.022,4.568,8.923,0.112,0.098,-0.048,0.596,-4.508,9.009,-0.556,-0.011,-0.101,sad
14.28,3427,2737,3501,3203,1501,213,2411,3275,3025,3539,3478,3706,0,0,0,0,1.111,4.503,8.782,0.084,0.097,-0.041,0.730,-4.700,8.938,-0.580,-0.006,-0.098,sad
14.29,3471,2771,3534,3274,1535,196,2378,3265,2995,3535,3480,3633,0,0,0,0,1.097,4.575,8.902,0.069,0.091,-0.036,0.709,-4.776,8.875,-0.578,0.003,-0.092,sad
14.30,3518,2799,3564,3354,1525,202,2406,3270,2887,3457,3498,3487,0,0,0,0,1.037,4.659,8.873,0.045,0.066,-0.024,0.682,-4.968,8.832,-0.565,-0.015,-0.088,sad
14.31,3555,2819,3583,3395,1572,223,2495,3300,2747,3413,3452,3255,0,0,0,0,1.118,4.539,8.875,0.026,0.056,-0.015,0.642,-5.059,8.751,-0.566,-0.006,-0.093,sad
14.32,3571,2832,3617,3419,1585,207,2553,3330,2677,3383,3549,3179,0,0,0,0,1.039,4.547,8.849,0.031,0.039,-0.016,0.709,-5.085,8.588,-0.552,-0.001,-0.088,sad
14.33,3578,2854,3566,3461,1715,203,2608,3360,2702,3362,3606,3034,0,0,0,0,1.051,4.554,8.863,0.037,0.065,-0.021,0.740,-5.296,8.420,-0.556,-0.007,-0.098,sad
14.34,3600,2883,3661,3504,1781,203,2653,3376,2445,3364,3552,2939,0,0,0,0,0.989,4.544,8.868,0.034,0.077,-0.021,0.687,-5.310,8.452,-0.537,-0.015,-0.098,sad
14.35,3617,2879,3678,3533,1776,208,2679,3391,2400,3333,3567,2910,0,0,0,0,1.118,4.475,8.935,0.045,0.100,-0.040,0.757,-5.447,8.387,-0.545,-0.004,-0.094,sad
14.36,3634,2864,3697,3554,1727,208,2694,3389,2270,3342,3572,2796,0,0,0,0,1.003,4.472,8.849,0.058,0.117,-0.048,0.680,-5.461,8.411,-0.556,-0.045,-0.097,sad
14.37,3648,2833,3714,3583,1677,210,2669,3376,2265,3396,3595,2635,0,0,0,0,1.018,4.513,8.897,0.064,0.122,-0.055,0.656,-5.677,8.452,-0.602,-0.075,-0.110,sad
14.38,3664,2763,3718,3616,1637,191,2638,3346,2254,3396,3608,2512,0,0,0,0,0.977,4.537,8.887,0.067,0.105,-0.046,0.735,-5.801,8.133,-0.595,-0.067,-0.110,sad
14.39,3689,2699,3636,3648,1556,171,2607,3317,2208,3353,3293,2350,0,0,0,0,0.917,4.554,8.897,0.060,0.092,-0.033,1.027,-5.921,8.049,-0.633,-0.053,-0.128,sad
14.40,3711,2661,3733,3664,1488,173,2559,3285,2233,3305,3611,2255,0,0,0,0,0.912,4.542,8.930,0.062,0.073,-0.027,1.020,-6.115,7.930,-0.622,-0.039,-0.114,sad
14.41,3735,2684,3751,3699,1535,174,2529,3246,2002,3285,3601,2163,0,0,0,0,0.917,4.511,8.918,0.063,0.050,-0.017,1.125,-6.270,7.726,-0.612,-0.008,-0.114,sad
14.42,3760,2722,3765,3723,1575,176,2513,3213,2085,3291,3590,2153,0,0,0,0,0.910,4.585,8.861,0.061,0.032,-0.013,1.032,-6.302,7.556,-0.643,0.037,-0.104,sad
14.43,3787,2742,3781,3731,1519,176,2503,3184,2012,3201,3926,2085,0,0,0,0,0.946,4.520,8.938,0.057,0.048,-0.018,0.972,-6.397,7.786,-0.642,0.058,-0.090,sad
14.44,3808,2778,3774,3738,1589,194,2512,3184,2034,3174,3478,2025,0,0,0,0,0.898,4.547,8.887,0.045,0.031,-0.014,1.065,-6.553,7.563,-0.662,0.061,-0.082,sad
14.45,3813,2785,3803,3772,1630,192,2591,3199,1906,2946,3324,2034,0,0,0,0,0.848,4.511,8.952,0.043,-0.013,0.004,1.027,-6.608,7.685,-0.715,0.108,-0.087,sad
14.46,3823,2849,3824,3755,1583,226,2658,3216,1725,2598,2416,1796,0,0,0,0,0.974,4.537,8.892,0.039,0.010,-0.003,1.140,-6.802,7.468,-0.787,0.127,-0.021,sad
14.47,3849,2896,3839,3771,1728,343,2749,3255,1760,2397,1911,1590,0,0,0,0,0.874,4.549,8.899,0.034,-0.001,0.003,1.195,-6.847,7.884,-0.849,0.133,0.004,sad
14.48,3853,2957,3845,3776,1831,563,2862,3313,1578,1703,0,898,0,0,0,0,0.950,4.561,8.909,0.017,-0.049,0.022,1.867,-7.211,8.349,-0.946,0.128,0.144,sad
14.49,3852,3034,3866,3771,2112,593,3010,3371,1217,963,0,271,0,0,0,0,1.030,4.654,9.203,0.008,-0.171,0.069,1.614,-7.767,8.164,-1.398,0.056,0.428,sad
14.50,3856,3133,3961,3742,2478,571,3199,3410,981,1072,0,0,0,0,0,0,0.907,4.547,8.988,0.015,-0.294,0.101,1.537,-7.638,8.095,-1.254,0.028,0.699,sad
14.51,3831,3213,3876,3697,2832,511,3341,3452,175,557,0,0,0,0,0,0,1.082,4.472,8.897,0.015,-0.258,0.092,0.543,-8.112,9.744,-1.557,-1.043,1.267,sad
14.52,3813,3321,3894,3676,3039,368,3446,3467,0,0,0,0,0,0,0,0,1.094,4.879,9.522,0.052,-0.137,0.103,1.571,-8.454,9.888,-0.808,-1.400,1.620,sad
14.53,3779,3391,3913,3657,3239,266,3504,3463,0,0,0,0,0,0,0,0,1.319,4.542,8.969,0.023,-0.083,0.076,2.835,-5.617,7.520,-0.520,-0.801,1.982,sad
14.54,3728,3459,3943,3654,3361,228,3509,3435,0,0,0,0,0,0,0,0,1.283,4.472,9.024,0.042,-0.080,0.062,1.913,-4.063,10.355,0.149,0.229,2.541,sad
14.55,3722,3519,3936,3661,3455,202,3536,3391,0,0,0,0,0,0,0,0,1.286,4.456,8.930,0.028,-0.024,0.035,1.829,-1.894,10.147,0.710,-0.205,1.570,sad
14.56,3681,3598,3952,3673,3495,202,3537,3285,0,0,0,0,0,0,0,0,1.298,4.499,8.851,0.042,-0.008,0.029,2.138,-3.282,7.156,0.622,-0.247,1.282,sad
14.57,3671,3644,3955,3667,3521,205,3531,3169,0,0,0,0,0,0,0,0,1.267,4.480,8.880,0.052,-0.002,0.020,2.172,-3.244,8.442,1.031,-0.191,0.621,sad
14.58,3664,3675,3892,3679,3541,216,3510,3022,0,0,0,0,0,0,0,0,1.276,4.470,8.892,0.055,0.006,0.006,0.256,-2.907,7.458,1.129,-0.130,0.110,sad
14.59,3664,3710,3981,3695,3583,203,3498,2868,0,0,0,0,0,0,0,0,1.302,4.484,8.839,0.056,0.002,-0.008,-0.362,-3.275,7.977,1.294,-0.378,-0.095,sad
14.60,3681,3749,3984,3696,3603,207,3479,2651,0,0,0,0,0,0,0,0,1.317,4.448,8.763,0.055,0.017,-0.009,-0.438,-4.142,8.911,1.686,-0.454,-0.281,sad
14.61,3712,3760,3991,3711,3631,206,3463,2400,0,0,0,0,0,0,0,0,1.245,4.499,8.938,0.066,0.017,-0.011,-1.542,-4.482,8.904,1.879,-0.443,-0.260,sad
14.62,3727,3777,3998,3707,3647,203,3435,2054,0,0,0,0,0,0,0,0,1.324,4.527,8.878,0.064,0.012,-0.012,-1.563,-4.889,9.122,2.042,-0.554,-0.243,sad
14.63,3730,3793,3998,3746,3665,203,3404,1799,0,0,0,0,0,0,0,0,1.415,4.501,8.871,0.061,0.020,-0.010,-0.871,-5.464,9.462,2.178,-0.398,-0.202,sad
14.64,3743,3838,4007,3734,3676,203,3370,1744,0,0,0,0,0,0,0,0,1.377,4.477,8.916,0.053,0.029,-0.019,-0.338,-5.945,9.404,2.231,-0.258,-0.140,sad
14.65,3759,3812,4009,3738,3687,176,3307,1667,0,0,0,0,0,0,0,0,1.348,4.451,8.871,0.056,0.031,-0.027,-0.254,-6.220,9.529,2.213,-0.370,-0.151,sad
14.66,3778,3849,4005,3749,3686,208,3290,1599,0,0,0,0,0,0,0,0,1.341,4.492,8.849,0.063,0.025,-0.018,0.927,-6.031,9.014,2.098,-0.558,-0.296,sad
14.67,3787,3838,4015,3750,3675,205,3213,1494,0,0,0,0,0,0,0,0,1.353,4.484,8.878,0.056,0.034,-0.015,1.487,-6.117,9.345,1.847,-0.555,-0.552,sad
14.68,3796,3830,4015,3760,3679,203,3186,1355,0,0,0,0,0,0,0,0,1.331,4.484,8.823,0.057,0.034,-0.015,1.559,-6.474,10.060,1.802,-0.584,-0.675,sad
14.69,3807,3859,4017,3760,3674,198,3134,1202,0,0,0,0,0,0,0,0,1.331,4.496,8.801,0.055,0.035,-0.016,1.130,-6.189,9.804,1.684,-0.517,-0.879,sad
14.70,3819,3869,4017,3787,3683,199,3114,1099,0,0,0,0,0,0,0,0,1.302,4.503,8.923,0.043,0.033,-0.007,0.733,-5.619,8.832,1.460,-0.314,-0.846,sad
14.71,3813,3871,4013,3761,3683,198,3082,1058,0,0,0,0,0,0,0,0,1.331,4.482,8.959,0.050,0.030,-0.011,0.431,-5.401,8.782,1.329,-0.092,-0.740,sad
14.72,3829,3874,4028,3776,3680,197,3039,923,0,0,0,0,0,0,0,0,1.346,4.456,8.890,0.051,0.024,-0.015,-0.836,-5.507,10.326,0.971,-0.109,-0.495,sad
14.73,3827,3878,4030,3789,3666,202,3015,811,0,0,0,0,0,0,0,0,1.324,4.518,8.844,0.052,0.031,-0.018,-0.254,-5.523,10.036,0.900,-0.881,-0.350,sad
