timestamp,L1,L2,L3,L4,L5,L6,L7,L8,R1,R2,R3,R4,R5,R6,R7,R8,acc_x_left,acc_y_left,acc_z_left,gyro_x_left,gyro_y_left,gyro_z_left,acc_x_right,acc_y_right,acc_z_right,gyro_x_right,gyro_y_right,gyro_z_right,mood
21.95,3254,570,3071,3376,0,0,0,0,1112,3599,2979,3187,165,0,2543,3619,-0.074,3.069,9.110,0.405,0.130,0.028,0.826,-3.905,9.301,-0.002,-0.046,-0.023,sad
21.96,3280,470,2921,3379,0,0,0,0,1123,3691,3022,3236,153,43,2601,3628,0.560,3.924,9.354,0.318,0.223,0.030,0.804,-3.970,9.347,-0.023,0.001,0.011,sad
21.97,3255,318,2709,3376,0,0,0,0,1181,3627,3050,3257,160,47,2628,3603,0.532,3.936,9.189,0.303,0.280,0.030,0.682,-3.807,9.179,0.027,0.005,0.009,sad
21.98,3255,128,2463,3343,0,0,0,0,1141,3637,3058,3341,201,75,2747,3660,0.567,3.996,9.041,0.401,0.302,0.050,0.757,-3.864,9.371,0.063,-0.049,-0.007,sad
21.99,3249,0,2202,3306,0,0,0,0,1142,3652,3191,3387,277,91,2807,3668,0.838,4.156,9.280,0.422,0.371,0.026,0.850,-3.843,9.270,0.044,0.013,0.033,sad
22.00,3159,0,1847,3246,0,0,0,0,1144,3659,3068,3427,243,99,2847,3675,0.630,4.326,9.208,0.294,0.504,-0.037,0.826,-3.893,9.187,0.070,0.012,0.041,sad
22.01,3047,0,1429,3153,0,0,0,0,1165,3603,3081,3466,253,95,3379,3689,0.484,4.527,9.158,0.276,0.629,-0.083,0.711,-3.831,9.333,0.067,-0.036,0.012,sad
22.02,2747,0,707,2891,0,0,0,0,1135,3694,3078,3507,243,107,3507,3711,1.166,4.673,8.835,-0.095,0.892,-0.327,0.967,-3.917,9.342,0.047,0.001,0.031,sad
22.03,2357,0,59,2480,0,0,0,0,1149,3739,3099,3513,263,108,3475,3709,0.402,4.219,9.388,0.069,0.833,-0.442,0.833,-3.819,9.345,0.063,0.027,0.056,sad
22.04,1648,0,0,1905,0,0,0,0,1191,1624,3145,3550,269,47,3448,3707,1.750,5.234,9.562,0.127,1.203,-0.771,0.804,-4.058,9.455,0.072,0.052,0.073,sad
22.05,650,0,0,749,0,0,0,0,1371,1513,3168,3591,263,45,3467,3708,0.024,5.777,9.285,-0.788,1.734,-1.463,0.886,-3.847,9.359,0.043,-0.022,0.019,sad
22.06,64,0,0,0,0,0,0,0,1379,1445,3171,3676,211,47,3484,3743,0.594,6.244,10.556,-1.142,1.795,-1.401,0.814,-3.871,9.397,0.054,0.036,0.041,sad
22.07,0,0,0,0,0,0,0,0,1467,1336,3181,3676,277,46,3487,3763,8.291,9.093,10.324,-0.219,0.645,1.011,0.819,-3.768,9.232,0.051,0.065,0.050,sad
22.08,0,0,0,0,0,0,0,0,1501,1375,3176,3661,302,46,3491,4020,6.907,6.852,10.602,-0.714,0.717,1.900,0.845,-3.857,9.428,0.058,0.064,0.063,sad
22.09,59,0,0,0,0,0,0,0,1607,1333,3171,3669,229,44,3470,3772,2.811,4.118,6.144,-0.680,1.408,2.344,0.900,-3.862,9.388,0.047,0.051,0.056,sad
22.10,144,0,0,0,0,0,0,0,1639,1243,3396,3676,240,249,3450,3775,-0.651,3.347,8.049,-0.404,1.276,2.449,0.781,-3.855,9.495,0.050,0.030,0.039,sad
22.11,295,0,0,0,0,0,0,0,1706,1209,3160,3707,222,615,3346,3774,0.302,4.061,9.706,-0.406,0.993,2.429,0.802,-3.797,9.313,0.034,0.082,0.055,sad
22.12,288,0,0,0,0,0,0,0,1721,1108,3053,3740,189,677,3199,3799,-0.814,3.864,9.395,-0.673,1.148,2.517,0.792,-3.790,9.290,0.037,0.068,0.050,sad
22.13,336,0,0,0,0,0,0,0,1849,1116,3171,3736,171,861,3134,3787,-1.657,2.638,9.184,-0.560,0.938,2.448,0.855,-3.790,9.301,0.037,0.052,0.039,sad
22.14,351,0,0,0,0,0,0,0,1884,1055,3181,3765,172,778,2943,3791,-1.872,2.315,10.015,-0.604,0.595,2.159,0.814,-3.802,9.321,0.020,0.076,0.043,sad
22.15,439,0,0,0,0,0,0,0,1865,891,3171,3765,201,909,2904,3785,-0.630,1.776,8.952,-0.698,0.564,2.017,0.745,-3.764,9.266,0.036,0.030,0.023,sad
22.16,400,0,0,0,0,0,0,0,1949,1075,3181,3775,169,875,2873,3776,0.153,2.246,9.929,-0.635,0.508,2.158,0.783,-3.761,9.378,0.041,0.038,0.036,sad
22.17,449,0,0,0,0,0,0,0,1983,1013,3173,3769,151,933,2872,3693,1.264,2.799,10.046,-0.771,0.549,2.380,0.747,-3.745,9.467,0.036,0.046,0.040,sad
22.18,464,0,0,0,0,0,0,0,1942,909,3171,3796,137,1001,2843,3784,1.188,2.935,9.210,-0.772,0.482,2.637,0.572,-3.721,9.572,-0.015,-0.016,0.038,sad
22.19,434,0,0,0,0,0,0,0,2020,995,3181,3801,153,1085,2824,3752,0.733,2.933,9.598,-0.696,0.294,2.789,0.740,-3.759,9.347,0.036,0.040,0.027,sad
22.20,427,0,0,0,0,0,0,0,2075,1079,3191,3805,157,1023,2847,3734,0.053,2.758,9.455,-0.705,0.210,2.852,0.807,-3.747,9.426,0.009,0.028,0.029,sad
22.21,473,0,0,0,0,0,0,0,2029,1039,3212,3811,233,919,2863,3707,-1.053,2.116,9.060,-0.595,0.092,2.674,0.752,-3.840,9.450,-0.004,0.042,0.027,sad
22.22,408,0,0,0,0,0,0,0,2101,1135,3217,3821,190,919,2951,3653,-0.941,2.531,10.204,-0.553,-0.026,2.350,0.740,-3.785,9.297,-0.004,0.003,0.011,sad
22.23,417,0,0,0,0,0,0,0,2125,1353,3222,3818,221,809,2951,3557,-0.108,2.945,10.195,-0.638,-0.032,2.120,0.788,-3.725,9.388,-0.014,0.025,0.015,sad
22.24,370,0,0,0,0,0,0,0,2249,1325,3227,3829,251,779,2951,3403,0.397,3.026,10.070,-0.630,-0.197,2.005,0.702,-3.721,9.452,-0.025,0.030,0.020,sad
22.25,368,0,0,0,0,0,0,0,2271,1383,3247,3823,263,779,3005,3352,1.113,3.450,10.388,-0.649,-0.167,1.980,0.788,-3.814,9.266,-0.032,-0.022,0.001,sad
22.26,385,0,0,0,0,0,0,0,2331,1593,3268,3805,461,311,3193,3339,1.022,3.476,9.941,-0.703,-0.053,2.016,0.682,-3.680,9.486,-0.094,-0.151,-0.042,sad
22.27,331,0,0,0,0,0,0,0,2333,1626,3268,3795,552,47,3245,3348,0.924,3.536,9.622,-0.602,-0.079,2.034,0.867,-3.879,9.385,-0.049,-0.112,-0.006,sad
22.28,215,0,0,0,0,0,0,0,2373,1783,3299,3772,809,47,3298,3311,1.216,3.704,9.567,-0.503,-0.060,2.038,0.888,-3.757,9.316,-0.046,-0.081,0.009,sad
22.29,64,0,0,0,0,0,0,0,2392,1910,3324,3757,1135,53,3310,3367,1.190,4.262,10.549,-0.483,-0.050,2.012,0.802,-3.790,9.292,-0.059,-0.090,-0.014,sad
22.30,0,0,0,0,0,0,0,0,2403,1945,3334,3755,1311,81,3347,3364,1.398,3.891,8.961,-0.475,-0.098,1.979,0.883,-3.845,9.421,-0.048,-0.097,-0.031,sad
22.31,0,0,0,0,0,0,0,0,2401,2045,3355,3753,1662,68,3384,3386,2.028,3.764,7.927,-0.140,-0.171,2.033,0.883,-3.881,9.287,-0.036,-0.067,-0.023,sad
22.32,0,0,0,0,0,0,0,0,2395,2069,3375,3852,1959,47,3401,3418,2.516,4.482,9.244,0.029,-0.180,2.187,0.965,-3.871,9.292,-0.015,-0.049,-0.003,sad
22.33,0,0,0,0,0,0,0,0,2401,2127,3534,3749,2139,48,3404,3410,2.016,5.595,11.581,-0.133,-0.468,2.302,0.934,-3.833,9.335,-0.039,-0.037,-0.008,sad
22.34,0,0,0,0,0,0,0,0,2413,2164,3268,3764,2387,47,3352,3356,1.994,4.331,9.323,-0.268,-0.307,2.178,1.041,-3.833,9.383,-0.043,-0.032,-0.009,sad
22.35,0,0,0,0,0,0,0,0,2445,2188,3419,3733,2552,47,3283,3305,1.276,4.278,9.948,-0.288,-0.277,2.051,0.991,-3.929,9.345,-0.057,-0.018,-0.009,sad
22.36,0,0,0,0,0,0,0,0,2467,2343,3293,3743,2637,53,3357,3277,1.678,3.840,9.400,-0.306,-0.082,1.828,1.027,-3.888,9.311,-0.054,-0.022,-0.003,sad
22.37,0,0,0,0,0,0,0,0,2481,2412,3432,3749,2797,48,3301,3243,0.785,3.366,9.821,-0.379,0.069,1.616,1.061,-3.912,9.287,-0.071,-0.012,-0.003,sad
22.38,0,0,0,0,0,0,0,0,2506,2425,3467,3751,2933,45,3291,3110,-0.232,3.706,10.161,-0.453,-0.327,1.306,1.018,-4.020,9.323,-0.099,0.006,-0.002,sad
22.39,0,0,0,0,0,0,0,0,2531,2469,3473,3751,2985,46,3285,3069,-0.455,3.512,9.165,-0.444,-0.322,0.924,1.022,-4.008,9.244,-0.076,0.003,-0.005,sad
22.40,0,0,0,0,0,0,0,0,2577,2475,3498,3743,3065,101,3293,3022,-1.046,3.663,9.574,-0.559,-0.304,0.426,1.077,-4.001,9.215,-0.071,0.011,-0.002,sad
22.41,0,0,0,0,0,0,0,0,2589,2597,3554,3605,3191,50,3252,2879,-0.273,3.213,7.951,-0.393,-0.634,-0.003,1.051,-4.022,9.225,-0.086,0.025,0.011,sad
22.42,0,0,0,0,0,0,0,0,2615,2633,3624,3769,3193,0,3222,2797,0.953,4.219,8.590,-0.154,-0.769,-0.137,1.041,-4.029,9.306,-0.086,0.028,0.011,sad
22.43,0,0,0,0,0,0,0,0,2631,2680,3547,3795,3223,57,3278,2523,1.006,4.688,8.389,-0.152,-0.670,0.110,1.015,-4.056,9.242,-0.080,0.034,0.006,sad
22.44,0,0,0,0,0,0,0,0,2635,2745,3560,3823,3255,47,3089,2148,-0.002,4.343,7.441,0.024,-0.631,0.221,1.041,-4.123,9.266,-0.093,0.045,0.009,sad
22.45,0,0,0,0,0,0,0,0,2631,2796,3570,3829,3277,47,3049,1798,5.272,4.736,4.192,0.755,0.047,0.694,1.092,-4.173,9.273,-0.063,0.040,0.026,sad
22.46,0,0,0,0,0,0,0,0,2601,2833,3309,3833,3299,53,3043,1327,0.512,6.237,8.174,0.619,1.284,0.849,1.092,-4.173,9.273,-0.063,0.040,0.026,sad
22.47,0,0,0,0,0,0,0,0,2591,2869,3583,3816,3301,47,3007,915,-0.124,2.342,11.858,0.563,0.666,1.137,1.018,-4.135,9.115,-0.052,0.039,0.019,sad
22.48,0,0,0,0,0,0,0,0,2633,2966,3595,3861,3307,51,2941,339,-1.942,-1.987,9.843,0.712,0.413,1.005,1.003,-4.099,9.225,-0.058,0.030,0.018,sad
22.49,0,0,0,0,0,0,0,342,2647,3015,3601,3849,3243,43,2777,192,-3.917,0.709,11.298,0.963,0.013,0.402,1.051,-4.101,9.163,-0.081,0.030,0.023,sad
22.50,0,0,0,0,0,0,0,1475,2648,3045,3601,3847,3189,27,2662,108,-2.612,-0.338,10.412,0.895,-0.068,-0.390,1.030,-4.231,9.167,-0.095,0.050,0.027,sad
22.51,0,0,0,0,0,0,288,2190,2623,3111,3657,3872,2812,4,2315,0,3.086,1.877,9.986,1.336,-0.571,-0.465,1.001,-4.118,9.230,-0.103,0.038,0.033,sad
22.52,0,0,0,0,0,0,929,2682,2602,3158,3621,3864,2719,5,1635,0,4.096,2.789,9.644,1.068,-0.460,-0.305,1.109,-4.271,9.155,-0.138,0.036,0.056,sad
22.53,0,0,0,0,0,0,1360,2971,2623,3189,3621,3877,2483,4,1363,0,4.508,2.392,8.430,0.954,-0.004,-0.463,1.022,-4.001,9.328,-0.157,0.039,0.100,sad
22.54,0,0,0,0,0,0,1600,3087,2447,3241,3624,3849,2089,4,453,0,2.172,3.721,11.550,0.779,0.312,-0.489,0.936,-4.022,9.256,-0.185,0.015,0.069,sad
22.55,0,0,0,0,0,0,1827,3203,2469,3289,3624,3853,1395,0,11,0,6.053,2.023,10.080,0.747,0.536,-0.553,1.018,-4.295,9.108,-0.256,0.041,-0.074,sad
22.56,0,0,0,0,121,0,1941,3313,2455,3391,3621,3805,1301,0,0,0,1.144,3.328,9.266,0.229,0.788,-0.540,0.994,-4.317,9.134,-0.284,0.023,-0.084,sad
22.57,0,0,0,0,539,0,2186,3400,2443,3293,3601,3765,655,0,0,0,1.501,3.304,10.312,0.223,0.570,-0.353,1.044,-4.439,9.033,-0.289,0.020,-0.087,sad
22.58,0,0,0,0,829,0,2370,3466,2533,3241,3547,3731,408,0,0,0,0.558,2.555,10.664,0.232,0.415,-0.308,1.044,-4.652,8.985,-0.262,0.039,-0.087,sad
22.59,0,0,0,0,993,0,2557,3534,2518,3189,3575,3711,110,0,0,0,1.822,3.151,9.776,0.190,0.196,-0.193,0.929,-4.580,9.005,-0.281,0.025,-0.079,sad
22.60,0,100,12,0,1056,0,2770,3583,2591,3047,3572,3677,31,0,6,0,1.427,3.235,9.766,0.137,0.060,-0.113,0.996,-4.630,9.041,-0.291,0.044,-0.081,sad
22.61,140,457,150,0,1250,0,2874,3639,2573,2922,3529,3643,27,0,0,0,1.307,2.677,9.706,0.059,0.015,-0.072,1.082,-4.590,8.918,-0.399,0.072,-0.127,sad
22.62,487,679,337,0,1392,0,2966,3677,2642,2794,3498,3616,19,0,0,0,1.638,2.887,9.594,0.140,0.055,-0.133,0.991,-4.647,8.844,-0.428,0.088,-0.123,sad
22.63,706,797,519,0,1575,0,3071,3712,2589,2591,3432,3575,1,0,0,56,1.607,2.772,9.536,0.192,0.076,-0.084,1.015,-4.717,8.701,-0.460,0.057,-0.134,sad
22.64,880,1006,675,0,1689,0,3147,3742,2588,2478,3391,3520,11,0,0,0,1.472,2.947,9.606,0.109,0.078,-0.086,0.919,-4.925,8.820,-0.483,0.046,-0.127,sad
22.65,1039,1168,917,0,1648,0,3200,3767,2613,2476,3411,3501,13,0,0,0,1.355,2.806,9.529,0.056,0.091,-0.102,0.905,-5.035,8.758,-0.440,0.007,-0.114,sad
22.66,1063,1253,1152,84,1770,0,3241,3791,2637,2485,3409,3387,0,60,0,5,1.456,2.986,9.519,0.101,0.080,-0.089,0.965,-5.066,8.734,-0.427,0.019,-0.065,sad
22.67,1088,1351,1334,246,1877,0,3280,3792,2597,2407,3370,3368,1,0,0,0,1.446,2.926,9.412,0.074,0.086,-0.106,1.063,-5.219,8.727,-0.445,-0.000,-0.050,sad
22.68,1125,1462,1774,459,1975,0,3316,3807,2577,2421,3339,3308,133,0,0,0,1.358,2.835,9.467,0.114,0.108,-0.131,1.255,-5.279,8.519,-0.451,-0.011,-0.031,sad
22.69,1229,1644,2121,897,1999,0,3345,3812,2464,2254,3311,3225,0,0,7,3,1.408,2.823,9.369,0.129,0.124,-0.158,1.235,-5.385,8.626,-0.484,-0.033,-0.037,sad
22.70,1248,1776,2417,1190,1991,0,3371,3818,2405,1965,3212,3128,1,0,0,0,1.338,3.134,9.558,0.137,0.098,-0.127,1.216,-5.478,8.444,-0.527,0.001,-0.021,sad
22.71,1259,1875,2605,1453,2081,101,3405,3818,2165,1673,3160,3077,0,0,0,0,1.276,3.033,9.443,0.087,0.062,-0.062,1.190,-5.526,8.404,-0.523,0.004,-0.013,sad
22.72,1412,1971,2735,1673,2091,210,3436,3833,1845,1287,2997,2915,0,0,0,0,1.159,3.187,9.498,0.126,0.041,-0.068,1.204,-5.602,8.657,-0.548,-0.080,0.026,sad
22.73,1482,2093,2880,1794,2175,261,3472,3839,1317,903,2843,2401,0,0,0,0,1.425,3.017,9.498,0.104,-0.019,-0.014,1.063,-5.710,8.471,-0.715,-0.219,0.156,sad
22.74,1420,2123,2971,1935,2251,411,3506,3834,1081,751,2782,2168,0,0,0,0,1.355,3.328,9.673,0.097,-0.038,0.015,0.891,-5.830,8.732,-0.752,-0.472,0.361,sad
22.75,1349,2210,3033,1872,2486,525,3553,3835,595,522,1947,1188,0,0,0,0,1.295,2.835,9.464,0.127,-0.108,0.038,0.522,-5.265,9.596,-0.773,-0.803,0.628,sad
22.76,1344,2295,3113,1808,2683,758,3583,3839,77,363,253,613,0,0,0,0,1.324,3.132,9.512,0.068,-0.083,0.032,0.874,-5.674,9.474,-1.090,-1.549,1.064,sad
22.77,1287,2447,3167,1773,2864,850,3627,3845,0,284,214,442,0,1,0,0,1.475,2.986,9.424,0.039,-0.120,0.050,1.496,-8.011,8.665,-1.240,-2.008,1.056,sad
22.78,1159,2515,3184,1559,2986,752,3647,3838,0,135,230,0,0,0,0,0,1.477,3.179,9.397,0.039,-0.148,0.048,0.450,-7.101,9.007,-1.206,-2.409,0.939,sad
22.79,1118,2618,3194,1422,3093,656,3669,3833,26,3,107,0,151,0,4,0,1.525,2.978,9.364,-0.016,-0.087,0.009,3.189,-7.798,5.521,-1.017,-2.288,0.913,sad
22.80,1110,2650,3222,1520,3173,770,3686,3824,53,6,212,3,0,0,1,0,1.549,2.947,9.385,0.034,-0.027,0.012,2.081,-7.362,8.200,-0.347,-1.305,1.217,sad
22.81,1178,2663,3252,1682,3195,803,3695,3803,70,0,325,18,0,0,0,1,1.513,3.055,9.448,0.059,0.014,-0.014,1.046,-6.388,7.956,-0.112,-1.111,1.316,sad
22.82,1185,2689,3294,1830,3232,881,3700,3799,73,5,199,9,0,0,0,4,1.573,3.148,9.452,0.056,0.033,-0.013,-2.660,-4.439,8.784,0.293,-1.032,1.970,sad
22.83,1251,2717,3326,1968,3289,1223,3700,3792,73,0,197,6,0,0,0,17,1.511,3.072,9.491,0.039,0.068,-0.018,-2.509,-4.195,9.043,0.503,-0.992,2.462,sad
22.84,1260,2722,3361,2096,3327,1383,3699,3797,72,0,197,7,0,0,5,3,1.389,3.002,9.471,0.025,0.060,-0.026,0.984,-4.628,8.499,1.035,-0.716,2.588,sad
22.85,1360,2721,3376,2179,3339,1518,3696,3806,70,0,194,5,0,0,0,3,1.592,3.084,9.392,0.024,0.074,-0.027,2.387,-4.322,8.085,1.203,-0.377,2.418,sad
22.86,1403,2714,3391,2240,3345,1570,3699,3802,0,0,191,0,0,0,0,0,1.221,3.093,9.491,0.027,0.058,-0.008,3.639,-4.290,7.757,1.298,-0.391,1.846,sad
22.87,1422,2726,3409,2283,3382,1577,3703,3810,0,0,184,0,0,0,0,0,1.547,3.043,9.452,0.033,0.029,-0.007,4.338,-4.405,7.432,1.283,-0.380,1.391,sad
22.88,1263,2731,3429,2327,3426,1584,3707,3793,0,0,189,0,0,0,0,0,1.508,3.146,9.553,0.054,0.017,0.039,3.749,-4.709,8.449,1.234,-0.288,0.371,sad
22.89,914,2741,3461,2368,3445,1600,3706,3787,0,0,74,0,0,0,0,0,1.451,3.079,9.378,0.047,0.024,0.067,1.496,-4.628,8.856,1.288,-0.354,-0.215,sad
22.90,816,2769,3479,2343,3488,1627,3709,3775,0,0,189,0,53,0,0,0,1.422,3.010,9.431,0.031,0.007,0.045,0.539,-4.681,8.861,1.325,-0.366,-0.230,sad
22.91,558,2813,3502,2367,3531,1575,3712,3739,0,0,189,0,0,0,0,0,1.556,3.033,9.486,0.032,-0.029,0.080,-0.225,-5.404,8.921,1.288,-0.377,-0.001,sad
22.92,259,2832,3536,2320,3571,1499,3707,3711,2,0,99,0,0,0,0,0,1.556,3.050,9.500,0.046,-0.044,0.077,0.498,-6.208,9.639,1.337,-0.379,0.160,sad
22.93,107,2884,3551,2323,3613,1535,3697,3669,0,63,191,0,0,0,0,21,1.568,3.014,9.424,0.021,-0.049,0.070,0.675,-6.191,9.699,1.429,-0.327,0.180,sad
22.94,28,2930,3568,2384,3661,1527,3694,3632,0,0,273,0,0,0,0,0,1.343,3.043,9.620,0.019,-0.044,0.045,1.027,-5.904,8.660,1.396,-0.331,0.171,sad
22.95,11,2971,3583,2406,3687,1445,3676,3558,3,0,43,0,0,1,0,0,1.580,3.069,9.493,-0.001,-0.031,0.049,1.262,-6.172,8.432,1.335,-0.336,0.111,sad
22.96,0,3009,3600,2394,3727,1504,3669,3522,57,3,386,3,0,0,0,0,1.700,3.120,9.548,-0.034,-0.058,0.084,1.408,-6.330,8.923,1.198,-0.234,-0.084,sad
22.97,0,3025,3583,2314,3734,1511,3689,3500,69,0,181,7,0,19,0,0,1.559,2.875,9.450,-0.042,-0.045,0.079,1.113,-6.541,8.887,1.195,-0.096,-0.201,sad
22.98,0,3051,3598,2305,3763,1519,3687,3503,69,0,186,7,0,0,0,2,1.700,2.880,9.416,0.001,-0.007,0.026,0.840,-5.016,8.418,0.946,0.012,-0.183,sad
22.99,0,3071,3606,2371,3783,1633,3696,3507,71,3,186,5,0,0,0,0,1.654,2.808,9.455,0.037,0.062,-0.030,1.113,-4.817,9.282,0.871,0.042,-0.176,sad
23.00,0,3088,3618,2432,3783,1719,3694,3528,68,1,186,0,0,0,0,3,1.690,2.911,9.340,0.041,0.080,-0.052,1.010,-4.705,10.712,0.931,-0.055,-0.255,sad
23.01,0,3094,3621,2487,3785,1802,3701,3539,70,0,184,7,0,0,0,2,1.618,2.928,9.471,0.042,0.059,-0.047,0.836,-3.814,9.531,0.974,-0.265,-0.280,sad
23.02,0,3104,3632,2521,3792,1857,3713,3555,83,0,181,55,0,0,0,6,1.705,2.847,9.419,0.049,0.064,-0.052,0.778,-3.977,9.811,0.916,-0.410,-0.284,sad
23.03,19,3105,3637,2559,3795,1938,3709,3567,73,0,222,5,0,43,0,2,1.602,2.895,9.380,0.084,0.084,-0.091,1.851,-4.319,9.984,1.057,-0.269,-0.331,sad
23.04,145,3107,3645,2607,3791,2013,3708,3577,69,0,161,4,0,2,0,3,1.597,2.957,9.400,0.068,0.070,-0.080,1.697,-3.895,9.670,1.043,-0.224,-0.431,sad
23.05,363,3117,3651,2646,3796,2041,3707,3581,71,40,0,5,0,0,0,3,1.607,2.868,9.438,0.100,0.046,-0.087,1.073,-3.886,9.464,0.890,-0.285,-0.447,sad
23.06,715,3094,3694,2677,3781,2046,3718,3600,70,0,176,2,0,0,0,0,1.537,3.077,9.536,0.107,0.062,-0.079,1.731,-3.508,9.086,0.804,-0.170,-0.501,sad
23.07,895,3111,3668,2739,3783,2083,3686,3579,72,0,176,5,0,0,0,5,1.530,2.983,9.452,0.063,0.053,-0.059,1.348,-3.146,9.651,0.680,-0.162,-0.643,sad
23.08,1082,3110,3674,2768,3787,2112,3677,3574,71,0,184,4,0,0,0,3,1.530,3.057,9.409,0.072,0.052,-0.051,1.013,-2.875,9.491,0.624,-0.237,-0.670,sad
23.09,1245,3108,3679,2803,3781,2161,3669,3568,70,4,263,4,0,0,0,1,1.508,2.976,9.476,0.064,0.050,-0.048,1.104,-3.136,9.704,0.595,-0.370,-0.582,sad
23.10,1303,3101,3692,2832,3775,2150,3662,3557,71,0,184,5,0,0,0,7,1.494,3.074,9.464,0.070,0.054,-0.057,1.420,-2.787,9.455,0.622,-0.238,-0.521,sad
23.11,1440,3087,3707,2866,3777,2218,3646,3545,142,0,181,5,0,0,0,3,1.484,2.993,9.445,0.062,0.051,-0.061,0.503,-2.665,9.448,0.585,-0.087,-0.318,sad
23.12,1627,3104,3707,2896,3771,2275,3626,3527,71,0,181,3,0,0,0,5,1.480,3.043,9.409,0.058,0.046,-0.060,0.778,-2.478,8.645,0.493,-0.277,-0.038,sad
23.13,1743,3104,3711,2922,3775,2269,3603,3502,71,0,184,2,0,0,0,4,1.537,3.029,9.400,0.069,0.039,-0.053,1.851,-3.232,9.290,0.369,-0.434,0.131,sad
23.14,1811,3071,3727,2958,3777,2197,3571,3465,147,0,184,5,0,1,0,153,1.405,3.045,9.534,0.075,0.037,-0.052,2.318,-3.503,9.127,0.432,-0.423,0.147,sad
23.15,1915,3116,3733,2989,3762,2128,3533,3414,41,1,179,3,0,0,0,4,1.489,3.103,9.412,0.062,0.039,-0.056,2.519,-3.175,7.807,0.366,-0.262,0.136,sad
23.16,1994,3093,3739,3022,3774,2112,3492,3376,71,0,181,1,0,0,0,137,1.499,3.079,9.371,0.052,0.039,-0.044,2.923,-3.457,8.157,0.212,-0.249,-0.006,sad
23.17,2102,3093,3747,3056,3776,2141,3455,3338,69,0,284,5,55,0,0,157,1.475,3.029,9.452,0.059,0.036,-0.043,3.053,-3.148,7.599,0.133,-0.215,-0.116,sad
23.18,2194,3100,3765,3098,3778,2177,3428,3286,71,0,181,23,0,0,0,6,1.472,3.081,9.416,0.045,0.037,-0.043,3.129,-3.397,7.915,-0.107,-0.121,-0.350,sad
23.19,2310,3095,3773,3129,3769,2160,3383,3235,73,0,179,0,0,0,2,148,1.475,3.069,9.433,0.052,0.043,-0.033,3.263,-3.211,7.654,-0.247,0.079,-0.641,sad
23.20,2359,3082,3781,3162,3771,2105,3339,3171,79,0,181,0,0,0,0,5,1.444,3.043,9.469,0.057,0.046,-0.035,2.804,-3.201,7.309,-0.409,0.200,-0.767,sad
23.21,2461,3090,3786,3193,3760,1834,3263,3031,71,0,184,0,0,0,24,4,1.439,3.029,9.462,0.063,0.050,-0.039,3.103,-2.765,11.413,-0.562,1.000,-0.959,sad
23.22,2546,3107,3712,3213,3737,1595,3148,2859,70,0,176,40,0,0,0,21,1.441,3.103,9.412,0.076,0.044,-0.032,2.016,-0.740,8.863,-0.779,0.845,-1.017,sad
23.23,2624,3120,3808,3246,3711,1307,3006,2593,69,0,181,4,0,0,0,5,1.458,3.084,9.428,0.075,0.046,-0.026,1.082,-1.920,10.197,-0.772,0.869,-0.892,sad
23.24,2702,3113,3817,3261,3662,877,2817,2087,70,0,360,3,0,0,0,127,1.492,3.074,9.436,0.090,0.045,-0.027,-5.928,-0.105,11.222,-1.094,0.551,-0.283,sad
23.25,2765,3131,3824,3285,3600,437,2559,1406,69,5,176,59,0,0,0,153,1.532,3.062,9.404,0.117,0.042,-0.021,-1.978,-2.061,10.436,-1.264,0.071,0.510,sad
23.26,2827,3147,3833,3302,3504,0,2248,496,69,6,0,11,0,0,0,85,1.384,3.120,9.414,0.153,0.041,-0.022,3.108,-2.219,8.928,-1.247,-0.131,0.374,sad
23.27,2875,3175,3841,3341,3344,0,1900,0,61,51,161,10,0,0,35,45,1.444,3.122,9.383,0.179,0.024,-0.002,1.269,-3.223,10.508,-1.051,-0.105,0.336,sad
23.28,2942,3195,3850,3349,3059,0,1462,0,59,11,151,925,0,0,1097,83,1.415,3.206,9.258,0.205,0.025,0.002,2.775,-3.323,9.644,-1.055,-0.151,0.306,sad
23.29,2992,3222,3856,3375,2418,0,806,0,59,33,151,1423,0,0,1599,179,1.528,2.483,9.184,0.246,0.011,0.027,3.117,-3.263,9.050,-1.018,-0.052,0.268,sad
23.30,3018,3247,3867,3369,2160,0,590,0,57,40,0,1868,0,0,2009,159,1.401,3.460,9.486,0.296,0.004,0.019,3.033,-5.454,10.149,-0.660,0.384,0.321,sad
23.31,3057,3254,3867,3393,1858,0,272,0,63,13,174,1853,0,0,2023,139,1.968,2.931,9.093,0.403,0.014,0.055,1.480,-2.954,9.692,-0.174,0.472,0.266,sad
23.32,3057,3222,3861,3396,1760,0,63,0,69,0,163,1956,0,0,2063,203,1.401,2.868,9.151,0.461,0.012,0.096,0.979,-3.232,9.845,-0.187,0.590,0.477,sad
23.33,3052,3171,3861,3385,1533,0,0,0,72,17,156,1941,0,0,2020,158,1.410,3.438,9.313,0.441,-0.015,0.120,0.716,-4.319,10.798,-0.094,0.324,0.264,sad
23.34,3015,3120,3862,3389,1296,0,0,0,73,45,184,2125,4,0,2268,200,1.470,3.567,9.266,0.490,-0.018,0.140,0.960,-3.625,9.809,-0.013,0.225,0.210,sad
23.35,2987,3050,3851,3376,1163,0,0,0,74,20,189,2348,7,0,2425,163,1.681,3.895,9.294,0.499,-0.000,0.164,0.864,-3.560,9.354,-0.129,0.154,0.217,sad
