timestamp,L1,L2,L3,L4,L5,L6,L7,L8,R1,R2,R3,R4,R5,R6,R7,R8,acc_x_left,acc_y_left,acc_z_left,gyro_x_left,gyro_y_left,gyro_z_left,acc_x_right,acc_y_right,acc_z_right,gyro_x_right,gyro_y_right,gyro_z_right,mood
30.38,0,0,0,0,271,0,1571,3312,3087,1525,0,3299,300,0,1,312,0.031,8.37,13.233,5.094,-0.94,-2.409,3.45,-1.02,10.204,-3.5,0.023,-0.277,angry
30.39,0,150,0,0,374,0,2997,3614,3128,1241,0,3271,263,7,0,341,19.613,7.573,15.811,2.366,-0.32,-1.935,2.559,-3.51,10.963,-5.52,0.354,0.043,angry
30.4,0,1321,0,0,1701,0,3285,3671,2385,0,0,2700,0,0,0,269,1.935,5.899,8.361,1.075,3.786,-1.963,6.445,4.434,19.613,-8.731,1.189,2.899,angry
30.41,0,1965,371,0,1933,0,3381,3718,1837,0,0,1785,0,0,0,150,2.16,9.503,18.656,0.954,3.016,-1.679,11.372,0.438,19.613,-8.731,2.225,4.445,angry
30.42,432,2683,2769,1439,2532,0,3386,3750,125,0,0,42,0,16,0,19,1.185,8.059,13.647,0.801,0.81,-0.926,-6.179,-9.527,19.613,-4.368,0.517,6,angry
30.43,921,2960,3184,2212,2674,0,3403,3761,0,0,0,0,0,0,0,13,2.978,3.366,10.209,0.553,0.519,-0.533,12.488,6.586,19.613,-0.249,-0.009,6.717,angry
30.44,1210,3119,3369,2611,2751,0,3342,3696,0,0,0,4,0,0,0,13,2.808,4.946,9.419,0.334,0.29,-0.366,18.584,1.666,10.87,2.097,0.627,2.263,angry
30.45,1471,3216,3472,2843,2621,0,3146,3551,0,0,0,0,0,0,1,5,3.426,3.895,8.792,0.227,0.145,-0.18,13.86,2.078,7.365,3.074,-1.943,-0.915,angry
30.46,1778,3261,3533,2957,2271,0,2751,3295,0,0,0,0,0,0,16,0,3.28,4.171,8.799,0.218,0.109,-0.162,7.764,1.288,9.761,3.562,-2.188,-1.835,angry
30.47,1971,3295,3567,3036,1647,0,2194,2960,0,0,0,0,0,0,0,0,3.249,4.058,8.564,0.237,0.103,-0.172,-3.555,-0.376,11.202,4.495,-3.338,-1.762,angry
30.48,2094,3312,3610,3106,1391,0,1339,2540,0,0,28,0,0,0,0,0,3.285,4.202,8.55,0.221,0.021,-0.151,-4.125,-1.949,12.366,5.227,-2.94,-0.39,angry
30.49,2261,3327,3648,3176,1104,0,891,1982,0,0,0,0,0,0,0,0,3.213,4.211,8.526,0.18,0.008,-0.144,-3.591,-2.885,13.431,5.474,-3.039,0.056,angry
30.5,2483,3357,3683,3248,1259,0,626,982,0,0,2,0,0,0,0,0,3.168,4.156,8.674,0.174,-0.052,-0.143,-3.838,-5.171,16.115,5.857,-3.501,0.623,angry
30.51,2670,3398,3717,3311,1357,0,276,485,0,0,0,0,0,0,0,0,3.093,4.329,8.557,0.174,-0.141,-0.161,-5.162,-9.067,19.613,5.506,-4.145,0.606,angry
30.52,2853,3455,3772,3381,1366,0,130,14,0,0,0,0,0,0,0,0,3.424,4.106,8.313,0.197,0.022,-0.195,-4.937,-11.959,19.613,5.339,-4.244,0.681,angry
30.53,2989,3489,3798,3431,1334,0,52,0,0,0,0,0,0,0,0,0,3.349,4.616,8.404,0.196,0.063,-0.194,-5.133,-16.271,18.608,4.881,-3.716,0.616,angry
30.54,3105,3518,3808,3486,948,0,0,0,0,0,0,0,0,0,0,0,3.304,4.525,8.545,0.203,0.099,-0.18,-9.771,-18.404,16.649,4.252,-3.305,0.281,angry
30.55,3230,3529,3852,3551,690,0,0,0,5,0,0,0,0,0,0,0,3.407,4.077,8.394,0.285,0.153,-0.172,-19.357,-19.613,12.838,3.28,-2.778,0.264,angry
30.56,3344,3556,3883,3611,511,0,0,0,38,0,0,0,6,0,0,0,3.072,4.35,8.701,0.426,0.095,-0.183,-19.613,-19.613,9.261,2.181,-3.04,0.495,angry
30.57,3458,3539,3893,3658,576,0,0,0,23,0,0,0,0,2,0,0,3.282,4.314,8.825,0.766,0.172,-0.08,-13.625,-19.613,0.194,1.108,-1.673,0.413,angry
30.58,3547,3524,3909,3687,496,0,0,0,73,0,0,0,0,0,0,0,3.062,3.888,9.026,1.067,0.218,-0.117,-15.517,-19.613,-1.664,0.039,-0.144,0.375,angry
30.59,3638,3482,3922,3723,242,0,0,0,78,0,0,0,0,0,0,0,2.969,3.91,9.835,1.452,0.348,-0.123,-12.931,-19.613,0.364,-1.307,0.945,0.284,angry
30.6,3699,3308,3934,3728,188,0,0,0,76,0,0,0,0,0,0,171,3.261,3.979,9.744,1.85,0.406,-0.179,-1.736,-17.889,3.575,-1.43,3.185,-0.481,angry
30.61,3749,3071,3913,3702,0,0,0,0,17,0,0,0,0,0,0,747,4.458,3.151,9.471,2.589,0.33,-0.265,-7.958,14.911,19.613,-1.425,1.267,0.417,angry
30.62,3774,2848,3881,3642,0,0,0,0,5,0,0,0,0,0,24,1944,4.448,2.674,9.673,3.368,0.427,-0.469,-7.839,9.634,8.569,-3.305,0.258,1.212,angry
30.63,3792,2614,3791,3504,0,0,0,0,5,0,0,0,0,0,365,2719,3.51,2.595,8.787,4.223,0.605,-0.776,2.387,-9.591,13.008,-3.118,1.39,1.653,angry
30.64,3766,2158,3568,3126,0,0,0,0,17,0,0,0,6,0,1085,3167,3.33,2.974,9.907,4.889,1.085,-1.073,6.833,-8.305,16.733,-2.68,1.118,0.605,angry
30.65,3674,1819,2893,2191,0,0,0,0,35,0,0,0,31,0,1880,3464,6.337,5.009,12.754,5.5,0.757,-1.379,4.515,-1.865,9.143,-2.578,0.895,0.384,angry
30.66,3407,1046,2023,1604,0,0,0,0,12,0,0,0,175,0,2301,3719,7.841,7.819,19.613,6.099,0.467,-1.879,4.707,-7.439,10.508,-2.232,1.587,0.338,angry
30.67,1189,418,0,623,0,0,0,0,60,1,0,11,1022,0,2695,3850,-0.302,1.317,19.613,3.914,2.024,-2.569,1.338,-3.819,12.354,-0.829,2.508,0.665,angry
30.68,523,0,0,215,0,0,0,0,89,207,0,0,1389,0,2867,3963,-3.014,-7.386,19.613,0.615,1.076,-3.792,1.765,-4.123,11.641,-0.695,1.51,0.314,angry
30.69,10,0,0,25,0,0,0,0,39,774,0,29,1389,0,2829,3848,14.164,-7.891,19.613,-1.559,1.249,-4.018,-1.104,-2.523,15.931,-0.984,0.185,0.218,angry
30.7,0,0,0,0,0,0,0,0,47,837,0,733,1469,37,2805,3867,18.455,0.63,15.498,-2.486,1.924,-2.493,1.334,-3.792,9.704,-0.92,0.276,-0.017,angry
30.71,0,0,0,0,0,0,0,0,57,925,0,1310,1753,2,2879,3822,18.51,-4.432,12.186,-3.333,1.442,-0.779,-0.505,-2.349,10.367,-0.907,0.014,-0.189,angry
30.72,0,0,0,0,0,0,0,0,283,1419,0,1755,2143,4,2921,3878,14.906,-0.816,5.703,-3.047,-0.184,1.644,0.965,-3.089,10.089,-0.867,-0.203,-0.131,angry
30.73,0,0,0,0,0,0,0,0,371,1587,2,1913,2251,3,2959,3840,9.677,2.342,8.59,-3.095,-1.014,2.942,1.611,-3.436,9.833,-0.631,-0.247,-0.103,angry
30.74,0,0,0,0,0,0,0,0,333,1651,2,2038,2283,0,2955,3812,7.757,3.807,9.261,-3.221,-1.221,3.13,1.832,-3.261,9.706,-0.383,-0.067,-0.071,angry
30.75,0,0,0,0,0,0,0,0,443,1721,2,2173,2403,3,2975,3795,7.051,5.174,10.934,-3.439,-1.112,2.982,1.535,-3.103,9.651,-0.224,0.026,-0.034,angry
30.76,0,0,0,0,0,0,0,0,793,1970,5,2329,2568,3,3060,3910,6.622,11.662,15.474,-3.709,-1.06,2.96,1.662,-3.156,9.577,-0.15,0.06,-0.027,angry
30.77,0,0,0,0,0,0,0,0,915,1963,61,2396,2633,2,3056,3851,8.162,8.95,12.031,-4.016,-0.733,2.545,1.654,-3.081,9.294,-0.196,0.048,-0.031,angry
30.78,0,0,0,0,0,0,0,0,887,1919,2,2472,2705,5,3079,3772,8.933,10.156,11.217,-4.079,-0.618,2.548,1.674,-3.184,9.598,-0.169,0.047,-0.03,angry
30.79,0,0,0,0,0,0,0,0,919,1925,0,2517,2729,3,2943,3723,10.302,11.016,10.202,-3.83,-0.739,2.609,1.695,-3.254,9.495,-0.162,0.02,-0.009,angry
30.8,0,0,0,0,0,0,0,0,1181,1891,2,2575,2783,4,2821,3545,12.981,16.005,8.217,-3.023,-0.804,3.427,1.53,-3.321,9.56,-0.116,0.047,0.013,angry
30.81,0,0,0,0,0,0,0,0,1355,1884,5,2586,2825,2,2780,3454,12.684,18.414,8.554,-2.318,-1.074,4.28,1.523,-2.717,9.594,-0.285,0.025,-0.012,angry
30.82,0,0,0,0,0,0,0,0,1517,1929,7,2566,2963,4,2667,3212,10.831,19.613,6.431,-1.28,-1.309,6.037,1.597,-3.179,9.416,-0.197,-0.007,0.011,angry
30.83,0,0,0,0,0,0,0,0,1699,1931,10,2591,3013,9,2589,3013,6.668,19.613,-1.915,0.124,-0.119,7.193,1.815,-3.103,9.457,-0.125,0.034,0.013,angry
30.84,18,0,0,0,0,0,0,0,1765,1910,12,2653,3051,7,2455,2679,6.053,19.613,-2.547,1.166,0.796,7.472,1.796,-3.438,10.226,-0.065,0.011,0.04,angry
30.85,0,0,0,0,2,0,0,0,2079,1853,15,2719,3035,9,1555,1996,0.711,19.613,-1.393,2.277,0.69,7.136,2.116,-3.206,9.756,-0.248,0.094,0.025,angry
30.86,20,0,0,0,125,0,0,0,2195,1752,7,2717,2923,9,621,1677,0.347,19.613,-1.772,2.845,0.01,6.552,1.674,-2.193,8.859,-0.497,-0.025,0.02,angry
30.87,0,0,0,0,155,0,0,0,2472,1959,7,2785,2537,6,83,1508,-0.084,19.613,-2.018,3.283,0.046,5.157,1.808,-3.148,9.187,-0.309,0.002,0.119,angry
30.88,0,0,0,0,111,0,0,0,2589,2079,12,2874,2292,5,31,1197,-2.061,19.017,-1.487,3.741,0.022,3.952,1.482,-4.135,9.78,-0.185,0.028,0.131,angry
30.89,0,0,0,0,62,0,0,47,2619,2111,12,2937,1977,5,23,788,-1.496,19.338,0.45,3.964,-0.356,2.732,1.97,-3.584,8.971,-0.098,0.09,0.172,angry
30.9,0,0,0,0,53,0,332,1604,2635,2077,2,3059,1453,3,5,679,6.167,9.328,2.588,3.731,0.314,2.045,1.523,-3.565,10.087,-0.014,0.161,0.262,angry
30.91,0,0,0,0,229,0,851,2738,2437,1919,7,3095,1141,3,3,544,-6.096,2.016,19.613,3.471,0.612,1.525,1.496,-3.426,9.567,-0.183,0.118,0.368,angry
30.92,0,0,0,0,247,0,2369,3289,2455,1835,5,3078,411,33,3,439,-12.407,19.613,19.613,0.625,2.166,-2.078,0.742,-2.131,9.562,-0.131,-0.088,0.791,angry
30.93,0,228,0,0,780,0,2899,3461,2131,1177,2,3055,205,3,10,375,10.997,3.74,5.186,-0.012,1.15,-1.061,0.153,-1.982,10.034,-0.065,-0.886,2.532,angry
30.94,13,1217,0,0,1520,0,3184,3535,1853,611,0,3133,0,0,0,61,3.56,3.132,13.288,0.498,0.76,-0.745,1.592,-4.065,9.146,0.298,-1.589,4.395,angry
30.95,188,1723,1171,416,1858,0,3351,3568,1599,460,48,3022,0,0,0,60,5.411,3.534,8.425,0.407,0.264,-0.488,1.738,-4.022,9.553,0.578,-1.865,5.121,angry
30.96,281,2150,2256,848,2239,0,3408,3575,1318,0,15,2775,0,0,0,5,4.142,3.809,8.947,0.464,0.314,-0.261,2.468,-4.875,8.396,0.885,-2.081,5.777,angry
30.97,435,2419,2768,1332,2417,0,3443,3549,676,4,0,1752,0,0,0,35,3.869,3.493,8.806,0.486,0.303,-0.141,2.169,-4.235,8.902,0.873,-2.157,5.964,angry
30.98,593,2613,2983,1744,2480,0,3440,3487,151,0,0,1389,0,53,0,7,3.472,3.632,8.792,0.582,0.361,-0.006,1.341,-3.661,9.39,0.964,-2.033,5.904,angry
30.99,699,2739,3140,2075,2439,0,3408,3408,0,0,15,205,0,0,9,4,3.105,3.96,8.882,0.609,0.463,0.336,0.163,-3.905,11.195,1.167,-1.725,5.322,angry
31,814,2880,3248,2308,2476,0,3361,3296,0,0,0,0,0,0,0,19,3.156,4.027,8.633,0.673,0.574,0.905,-1.575,-4.635,13.633,1.844,-2.919,3.765,angry
31.01,854,2969,3323,2459,2495,0,3281,3162,0,0,0,0,0,0,0,0,2.715,3.917,9.069,0.866,0.752,1.48,-5.183,-2.064,10.494,1.945,-2.786,3.603,angry
31.02,981,3007,3377,2544,2506,0,3230,3071,0,0,0,0,0,0,0,6,2.428,3.728,9.062,0.985,0.854,1.759,-7.463,-1.925,8.842,1.737,-2.438,3.952,angry
31.03,1073,3054,3405,2606,2480,0,3152,2986,0,0,0,0,0,0,0,0,2.155,3.857,9.131,1.017,0.912,1.923,-7.094,-3.065,10.659,1.744,-2.006,4.534,angry
31.04,1170,3145,3470,2698,2499,0,3055,2667,0,0,0,0,0,0,0,0,2.684,3.931,9.225,0.956,0.922,2.009,-3.764,-4.178,8.519,1.81,-1.412,5.305,angry
31.05,1267,3186,3507,2739,2548,0,2994,2450,0,0,0,0,0,0,0,0,2.595,3.486,8.72,0.896,0.865,1.904,-1.657,-4.764,8.468,1.743,-1.333,5.384,angry
31.06,1345,3236,3533,2755,2610,0,2971,2160,2,0,0,0,0,0,0,0,2.878,3.476,8.464,0.801,0.798,1.751,-0.036,-4.961,8.15,1.669,-1.365,5.263,angry
31.07,1529,3248,3551,2800,2643,0,2943,1903,0,0,0,0,0,0,0,0,3.448,3.718,8.844,0.717,0.707,1.539,0.522,-5.095,8.224,1.631,-1.39,5.076,angry
31.08,1709,3281,3573,2821,2640,0,2929,1670,0,0,0,0,0,0,0,0,3.321,3.881,8.815,0.634,0.597,1.31,0.673,-4.853,7.774,1.579,-1.418,4.889,angry
31.09,1823,3327,3604,2848,2688,0,2922,1466,0,0,0,0,0,0,0,0,3.603,3.967,8.777,0.569,0.525,1.143,0.464,-4.963,7.671,1.508,-1.293,4.777,angry
31.1,1968,3382,3637,2925,2723,0,2879,1079,0,0,0,0,0,0,0,0,3.22,3.716,8.633,0.57,0.466,1.028,0.599,-5.545,8.152,1.462,-1.155,4.681,angry
31.11,2131,3440,3663,2958,2738,0,2800,791,0,0,0,0,0,0,0,0,3.036,3.723,8.856,0.605,0.5,1.015,0.728,-6.345,7.626,1.434,-1.042,4.563,angry
31.12,2259,3486,3672,2992,2754,0,2610,493,0,0,0,0,0,0,0,0,3.12,3.874,8.789,0.618,0.508,1.02,3.666,-1.839,7.156,1.102,-0.814,4.249,angry
31.13,2462,3530,3671,3058,2683,0,2369,0,0,10,0,0,0,0,0,0,2.921,3.776,8.902,0.677,0.545,1.024,2.966,-9.026,5.997,0.793,0.441,3.565,angry
31.14,2613,3571,3701,3095,2541,0,1946,0,9,0,0,0,0,0,0,77,3.16,3.857,8.916,0.752,0.543,1.034,2.2,-8.614,6.598,0.379,0.054,3.072,angry
31.15,2726,3616,3715,3137,2259,0,1263,0,0,0,0,0,0,0,0,231,3.491,3.917,8.533,0.796,0.555,1.026,4.398,-8.186,7.321,0.011,-0.198,2.512,angry
31.16,2816,3631,3735,3147,1363,0,464,0,0,0,0,0,0,0,0,593,3.551,3.639,8.554,0.942,0.595,1.047,6.804,-5.952,5.684,-0.436,-0.25,1.911,angry
31.17,2907,3638,3747,3162,1234,0,491,0,0,0,0,0,0,0,0,1163,3.867,4.07,8.492,1.083,0.767,0.961,7.403,-4.223,6.146,-0.499,-0.067,1.261,angry
31.18,2973,3601,3745,3184,791,0,482,0,0,0,0,0,0,0,197,1663,2.749,3.491,9.661,1.276,0.765,1.01,6.63,-2.557,8.538,-0.79,0.057,0.72,angry
31.19,3042,3526,3734,3213,597,0,444,0,0,25,0,0,0,0,947,2063,3.452,3.852,8.964,1.502,0.878,0.993,4.664,-5.277,19.613,-0.004,-0.141,0.363,angry
31.2,3120,3221,3680,3223,268,0,278,0,0,0,0,0,81,0,1511,2587,4.657,4.178,8.593,1.957,1.117,1.011,4.113,2.456,10.81,-0.059,0.034,0.282,angry
31.21,3154,2800,3520,3154,0,0,0,0,0,0,0,22,304,0,1592,2748,4.027,4.3,9.275,2.458,1.457,1.018,0.385,-1.875,10.867,-0.614,-0.133,0.367,angry
31.22,3130,2262,3302,2983,0,0,0,0,19,0,0,519,583,0,2139,2974,8.14,5.808,8.626,3.11,1.995,0.641,0.979,-3.017,10.065,-0.231,-0.016,0.39,angry
31.23,3027,983,2450,2624,0,0,0,0,1,0,0,1195,1263,0,2632,3167,7.626,4.13,9.555,2.618,3.009,-0.395,1.76,-3.27,10.384,-0.175,0.13,0.477,angry
31.24,2463,59,861,1589,0,0,0,0,5,0,0,1469,1508,0,2717,3236,8.636,6.488,10.458,2.445,3.311,-2.331,1.635,-3.371,9.78,-0.166,0.249,0.431,angry
31.25,1062,0,0,256,0,0,0,0,25,9,2,1647,1789,0,2873,3368,16.944,8.777,10.056,2.151,4.851,-3.171,1.753,-2.84,9.68,-0.127,0.232,0.207,angry
31.26,354,0,0,16,0,0,0,0,39,20,5,1907,1887,0,2957,3407,19.613,5.602,15.325,1.042,4.721,-0.53,1.3,-3.012,9.68,-0.071,0.183,0.173,angry
31.27,117,0,0,0,0,0,0,0,95,79,7,2065,1915,4,2937,3417,19.613,7.98,0.974,1.532,3.916,2.989,1.152,-2.828,9.68,-0.076,0.137,0.141,angry
31.28,151,0,0,0,0,0,0,0,103,147,7,2151,1952,7,2939,3417,16.443,-1.748,8.751,1.441,3.376,4.531,1.156,-2.792,9.658,-0.094,0.085,0.114,angry
31.29,148,0,0,0,0,0,0,0,117,151,12,2197,1993,5,2988,3417,6.692,-2.801,13.47,1.185,1.589,4.693,1.159,-2.99,9.646,-0.092,0.065,0.094,angry
31.3,49,0,0,0,0,0,0,0,110,187,2,2263,1981,0,2976,3387,6.225,-5.076,14.303,0.578,0.244,3.918,1.075,-2.99,9.699,-0.06,0.091,0.085,angry
31.31,0,0,0,0,0,0,0,0,92,205,10,2238,1971,4,2934,3347,9.299,-3.503,13.604,-0.403,0.218,3.228,0.972,-2.804,9.831,-0.037,0.122,0.112,angry
31.32,0,0,0,0,0,0,0,0,89,237,7,2284,1951,4,2861,3273,9.538,-2.004,12.268,-1.343,0.472,2.846,1.604,-3.922,9.874,-0.126,0.215,0.128,angry
31.33,0,0,0,0,0,0,0,0,245,220,10,2227,1885,8,2727,3145,9.227,-0.96,10.362,-2.025,0.409,2.672,0.843,-2.677,9.548,-0.046,0.078,0.102,angry
31.34,0,0,0,0,0,0,0,0,239,313,7,2323,1914,6,2514,2973,9.943,0.433,8.502,-2.381,0.237,2.632,1.063,-3.045,9.436,-0.047,0.038,0.112,angry
31.35,0,0,0,0,0,0,0,0,254,303,7,2328,1900,6,2351,2776,10.427,2.313,8.344,-2.662,0.083,2.668,0.984,-2.914,9.697,-0.052,0.014,0.135,angry
31.36,0,0,0,0,0,0,0,0,345,346,15,2347,1883,7,2237,2747,10.669,3.711,8.265,-2.906,-0.118,2.774,0.922,-2.921,9.637,-0.048,0.016,0.189,angry
31.37,0,0,0,0,0,0,0,0,377,348,10,2460,1875,6,2170,2703,10.994,4.877,8.047,-3.06,-0.335,2.895,0.63,-3.115,9.673,-0.018,0.002,0.245,angry
31.38,0,0,0,0,0,0,0,0,425,393,7,2455,1876,5,2163,2730,11.044,5.454,7.594,-3.123,-0.556,3.027,0.563,-2.887,9.586,-0.031,-0.034,0.293,angry
31.39,0,0,0,0,0,0,0,0,493,529,7,2477,1963,7,2031,2705,11.011,6.165,8.751,-3.049,-0.827,3.133,0.996,-3.184,9.414,-0.006,-0.082,0.362,angry
31.4,0,0,0,0,0,0,0,0,662,495,5,2579,2079,6,1881,2631,12.38,8.253,10.75,-2.991,-1.147,3.33,1.025,-3.086,9.27,0.039,-0.107,0.394,angry
31.41,0,0,0,0,0,0,0,0,891,485,12,2731,2231,6,1802,2605,12.634,8.665,10.338,-2.947,-1.163,3.592,0.898,-2.947,9.44,-0.034,-0.127,0.411,angry
31.42,0,0,0,0,0,0,0,0,1157,559,5,2734,2404,5,1871,2485,11.523,8.452,9.263,-2.63,-1.115,3.747,1.573,-2.516,9.431,0.012,-0.137,0.384,angry
31.43,0,0,0,0,0,0,0,0,1368,823,7,2816,2581,0,1806,2431,12.438,10.307,8.847,-2.055,-0.951,3.881,1.049,-2.629,9.222,-0.072,-0.172,0.324,angry
31.44,0,0,0,0,0,0,0,0,1563,1086,0,2863,2695,5,1635,2267,19.613,19.613,0.728,-0.181,0.029,4.14,1.518,-2.919,9.45,-0.019,-0.172,0.265,angry
31.45,0,0,0,0,0,0,0,0,1799,1249,0,2991,2763,6,1592,2123,-4.281,19.613,10.408,-0.817,1.478,3.992,1.176,-2.868,9.412,0.072,-0.09,0.239,angry
31.46,0,0,0,0,0,0,0,0,2021,1495,12,3089,2848,17,1388,1685,-4.93,19.613,19.613,-0.431,-1.303,3.92,1.101,-2.868,9.364,-0.135,-0.144,0.143,angry
31.47,0,0,0,0,0,0,0,0,2363,1754,10,3257,2941,6,703,671,-1.192,19.613,5.806,-1.745,-1.698,3.928,0.972,-2.581,9.627,-0.23,-0.154,0.15,angry
31.48,0,0,0,0,0,0,0,0,2523,1942,69,3353,2717,2,10,536,-9.878,19.613,-9.996,-1.135,-0.44,3.078,0.907,-1.937,10.312,-0.409,-0.099,0.122,angry
31.49,0,0,0,0,0,0,0,0,2658,2109,7,3437,2587,7,39,456,-9.131,19.613,-13.3,1.585,-0.362,1.053,1.295,-2.593,9.912,-0.735,-0.091,-0.047,angry
31.5,0,0,0,0,0,0,73,560,2789,2207,0,3463,2385,3,2,445,0.11,19.613,-10.041,3.515,0.386,1.704,1.164,-3.455,9.297,-0.694,-0.159,-0.036,angry
31.51,0,0,0,0,382,0,754,2326,2919,2287,7,3499,2074,4,1,283,-12.313,-1.772,7.829,3.351,0.978,1.434,1.281,-3.314,8.753,-0.794,-0.195,-0.06,angry
31.52,0,0,0,0,528,0,2106,3393,3090,2079,0,3481,937,59,0,187,-19.613,6.541,19.613,3.955,-0.854,-2.132,0.388,-1.75,10.76,-2.073,-0.34,-0.039,angry
31.53,0,0,0,0,902,0,3138,3612,3179,1112,2,3305,287,0,0,89,19.613,19.613,13.554,0.38,2.935,-1.978,2.806,-4.293,8.954,-4.993,0.189,0.243,angry
31.54,0,741,0,0,1582,0,3358,3690,3081,857,0,3026,163,0,0,43,-1.065,2.409,16.324,0.618,2.671,-1.556,2.442,-3.67,12.505,-6.084,1.102,0.827,angry
31.55,29,1697,279,0,2057,0,3427,3749,2063,0,0,1131,0,0,0,7,4.35,3.946,11.648,0.771,2.108,-1.169,5.195,-7.949,19.613,-8.553,1.566,3.68,angry
31.56,348,2193,2118,1013,2340,0,3451,3761,1531,0,0,437,0,0,0,0,2.629,6.213,11.128,0.551,0.691,-0.55,5.31,0.242,19.613,-8.731,1.404,4.833,angry
31.57,560,2512,2720,1559,2508,0,3499,3748,1563,2663,0,2616,2654,1783,1627,3239,3.321,3.958,9.594,0.34,0.258,-0.212,6.816,0.529,19.613,-2.305,-0.643,5.11,angry
31.58,604,2721,2954,1763,2595,0,3504,3648,0,0,0,0,0,0,0,4,3.642,3.591,9.017,0.253,0.105,-0.156,13.769,13.546,16.276,1.639,0.941,3.506,angry
31.59,645,2785,3057,1841,2667,0,3470,3600,0,0,0,0,0,0,0,0,3.876,3.462,8.645,0.262,0.083,-0.188,10.52,7.01,11.449,2.045,-0.229,2.045,angry
31.6,702,2853,3123,1955,2714,0,3411,3518,0,0,0,0,0,0,0,0,3.84,3.905,8.732,0.242,0.077,-0.205,9.692,5.763,10.752,2.308,-1.757,0.897,angry
31.61,741,2928,3182,1953,2762,0,3341,3425,0,0,0,0,0,0,0,0,3.63,3.929,8.942,0.207,0.041,-0.164,9.692,5.763,10.752,2.308,-1.757,0.897,angry
31.62,747,2974,3219,2000,2753,0,3235,3312,0,0,0,0,0,0,0,0,3.551,3.508,8.83,0.181,0.009,-0.16,9.692,5.763,10.752,2.308,-1.757,0.897,angry
31.63,794,3027,3249,2041,2742,0,3117,3168,0,0,0,0,0,0,0,0,3.414,3.598,8.717,0.232,-0.054,-0.19,-1.702,1.441,12.076,4.239,-2.987,-1.75,angry
31.64,843,3094,3310,2177,2675,0,2915,2831,0,0,0,0,0,0,0,0,3.352,3.879,8.643,0.251,-0.038,-0.217,-4.978,-0.199,10.685,4.917,-3.235,-0.889,angry
31.65,882,3155,3359,2256,2671,0,2745,2493,0,0,0,0,0,0,0,0,3.383,3.924,8.531,0.226,-0.009,-0.206,-4.31,-1.985,12.081,5.263,-2.71,-0.382,angry
31.66,921,3218,3441,2337,2655,0,2599,1962,0,0,0,0,0,0,0,0,3.613,3.673,8.143,0.156,0.108,-0.22,-0.917,-3.371,13.685,6.372,-2.486,0.255,angry
31.67,1001,3305,3545,2587,2650,0,2415,1534,0,0,7,0,0,0,23,0,3.907,3.778,8.114,0.197,0.203,-0.306,0.218,-6.314,19.36,5.931,-2.834,-0.612,angry
31.68,1262,3406,3662,2914,2497,0,2082,1150,0,0,0,0,0,0,0,0,3.072,4.377,8.844,0.12,0.106,-0.197,0.223,-7.14,19.613,5.925,-3.095,-1.135,angry
31.69,1713,3516,3744,3104,2480,0,1674,695,0,0,0,0,0,0,0,0,3.199,3.994,8.756,0.147,0.044,-0.143,-2.629,-15.026,19.613,6.424,-2.123,-2.145,angry
31.7,2169,3666,3817,3257,2283,0,1072,0,0,0,0,0,0,0,0,0,3.251,3.888,8.801,0.264,0.005,-0.199,-11.916,-19.613,16.115,4.748,-2.02,-1.42,angry
31.71,2559,3777,3889,3362,1747,0,496,0,0,0,0,0,0,0,0,52,3.383,3.486,8.531,0.528,0.048,-0.265,-6.493,-19.613,6.464,3.52,-1.391,-1.347,angry
31.72,2794,3831,3927,3423,1417,0,425,0,0,0,0,0,0,0,0,0,3.184,4.355,8.847,0.923,0.092,-0.165,-14.952,-19.613,-5.286,2.189,-1.501,-0.763,angry
31.73,3088,3889,3955,3505,943,0,226,0,0,0,0,1,0,0,0,0,3.587,3.666,8.71,1.31,0.261,-0.149,-8.873,-19.613,-3.055,-0.601,-0.911,-1.535,angry
31.74,3259,3879,3971,3545,453,0,79,0,0,0,0,0,0,0,0,0,4.331,3.682,8.545,1.705,0.373,-0.191,-14.164,-19.613,-10.082,-2.534,0.601,-1.418,angry
31.75,3408,3840,3971,3575,343,0,0,0,0,0,5,0,0,0,0,207,4.482,3.618,8.636,2.111,0.429,-0.199,4.343,-2.184,19.613,-1.742,2.646,0.07,angry
31.76,3514,3711,3967,3600,194,0,0,0,0,0,0,0,0,0,0,919,4.532,3.342,8.954,2.741,0.566,-0.246,-3.687,17.202,18.407,-3.361,-0.479,0.247,angry
31.77,3616,3055,3925,3583,156,0,0,0,0,0,23,0,2,0,0,1977,4.944,2.868,8.648,3.489,0.885,-0.414,5.025,-2.373,3.512,-4.97,0.323,1.187,angry
31.78,3666,2594,3847,3536,0,0,0,0,0,0,0,0,0,0,70,2553,6.347,4.278,9.021,4.238,1.171,-0.837,-3.701,-15.9,19.613,-3.556,0.816,0.295,angry
31.79,3686,2020,3601,3285,0,0,0,0,0,0,0,0,0,0,807,2807,8.423,8.056,10.254,4.457,1.613,-1.458,-9.148,-2.26,17.506,-2.889,0.379,0.403,angry
31.8,3649,1484,2672,2624,0,0,0,0,0,0,0,0,0,0,1379,3227,5.162,4.345,18.227,5.383,0.98,-2.49,2.174,-2.593,14.066,-2.667,0.039,0.787,angry
31.81,3472,677,2189,1853,0,0,0,0,0,0,0,0,3,8,2168,3640,5.839,7.422,16.937,6.053,0.608,-3.751,7.355,-5.497,9.819,-2.243,0.048,0.549,angry
